isolate_id,taxon_name,sample_name,AMC,AMI,AMP,AMS,AMX,AZT,CAZ,CEP,CFZ,CHL,CIP,CL,CLI,CRO,CTX,CXM,DOR,DOX,ERP,ERY,FA,FEP,FOX,GEN,IMI,KAN,LEV,MET,MIN,MRP,NAL,NIT,NMN,OFL,OXA,PEN,PTZ,RIF,SIZ,SPT,STR,SXT,TCC,TET,TGC,TMP,TOB,study_accession,secondary_sample_accession,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,sample_accession
113732,Klebsiella pneumoniae,SAMEA2273885,R,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381280,ERX452350,ERR486518,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486518/ERR486518_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486518/ERR486518_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486518/12082_2#21.bam,NA,NA
113733,Klebsiella pneumoniae,SAMEA2273886,S,NA,NA,NA,NA,NA,S,NA,NA,NA,R,NA,NA,NA,S,S,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381281,ERX452351,ERR486519,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486519/ERR486519_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486519/ERR486519_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486519/12082_2#22.bam,NA,NA
117492,Klebsiella pneumoniae,SAMEA3356977,S,S,R,NA,NA,NA,R,NA,R,NA,S,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,R,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,R,S,PRJEB6891,ERS710806,ERX1102630,ERR1023758,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1023758/ERR1023758_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1023758/ERR1023758_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023758/16870_7#46.cram,NA,NA
117493,Klebsiella pneumoniae,SAMEA3356981,S,S,R,NA,NA,NA,S,NA,S,NA,I,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,I,S,NA,NA,NA,NA,NA,S,NA,R,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710810,ERX1087692,ERR1008668,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/008/ERR1008668/ERR1008668_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/008/ERR1008668/ERR1008668_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR100/ERR1008668/16703_5#42.cram,NA,NA
117494,Klebsiella pneumoniae,SAMEA3357022,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710851,ERX1087711,ERR1008687,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/007/ERR1008687/ERR1008687_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/007/ERR1008687/ERR1008687_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR100/ERR1008687/16703_5#61.cram,NA,NA
117495,Klebsiella pneumoniae,SAMEA3357028,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710857,ERX1102657,ERR1023785,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1023785/ERR1023785_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1023785/ERR1023785_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023785/16870_7#73.cram,NA,NA
117496,Klebsiella pneumoniae,SAMEA3357047,S,S,R,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,R,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710876,ERX1102666,ERR1023794,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1023794/ERR1023794_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1023794/ERR1023794_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023794/16870_7#82.cram,NA,NA
117497,Klebsiella pneumoniae,SAMEA3357063,S,S,R,NA,NA,NA,S,NA,R,NA,S,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,R,S,PRJEB6891,ERS710892,ERX1087653,ERR1008629,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/009/ERR1008629/ERR1008629_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/009/ERR1008629/ERR1008629_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR100/ERR1008629/16703_5#3.cram,NA,NA
117498,Klebsiella pneumoniae,SAMEA3357064,S,S,R,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710893,ERX1087731,ERR1008707,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/007/ERR1008707/ERR1008707_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/007/ERR1008707/ERR1008707_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR100/ERR1008707/16703_5#82.cram,NA,NA
117499,Klebsiella pneumoniae,SAMEA3357068,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710897,ERX1087655,ERR1008631,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/001/ERR1008631/ERR1008631_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/001/ERR1008631/ERR1008631_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR100/ERR1008631/16703_5#5.cram,NA,NA
117500,Klebsiella pneumoniae,SAMEA3357070,I,S,R,NA,NA,NA,R,NA,R,NA,S,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,I,NA,NA,S,S,PRJEB6891,ERS710899,ERX1087656,ERR1008632,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/002/ERR1008632/ERR1008632_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/002/ERR1008632/ERR1008632_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR100/ERR1008632/16703_5#6.cram,NA,NA
117501,Klebsiella pneumoniae,SAMEA3357096,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710925,ERX1102679,ERR1023807,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1023807/ERR1023807_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1023807/ERR1023807_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023807/16870_8#12.cram,NA,NA
117502,Klebsiella pneumoniae,SAMEA3357105,S,S,R,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,R,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710934,ERX1102683,ERR1023811,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1023811/ERR1023811_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1023811/ERR1023811_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023811/16870_8#16.cram,NA,NA
117503,Klebsiella pneumoniae,SAMEA3357108,S,S,R,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,R,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710937,ERX1087675,ERR1008651,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/001/ERR1008651/ERR1008651_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/001/ERR1008651/ERR1008651_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR100/ERR1008651/16703_5#25.cram,NA,NA
117504,Klebsiella pneumoniae,SAMEA3357136,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710965,ERX1102706,ERR1023834,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1023834/ERR1023834_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1023834/ERR1023834_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023834/16870_8#39.cram,NA,NA
117505,Klebsiella pneumoniae,SAMEA3357139,S,S,R,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710968,ERX1102709,ERR1023837,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1023837/ERR1023837_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1023837/ERR1023837_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023837/16870_8#42.cram,NA,NA
117506,Klebsiella pneumoniae,SAMEA3357143,S,S,R,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710972,ERX1102713,ERR1023841,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1023841/ERR1023841_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1023841/ERR1023841_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023841/16870_8#46.cram,NA,NA
117507,Klebsiella pneumoniae,SAMEA3357147,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710976,ERX1102717,ERR1023845,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1023845/ERR1023845_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1023845/ERR1023845_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023845/16870_8#50.cram,NA,NA
117508,Klebsiella pneumoniae,SAMEA3357148,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710977,ERX1102718,ERR1023846,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1023846/ERR1023846_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1023846/ERR1023846_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023846/16870_8#51.cram,NA,NA
117509,Klebsiella pneumoniae,SAMEA3357152,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710981,ERX1102721,ERR1023849,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1023849/ERR1023849_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1023849/ERR1023849_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023849/16870_8#54.cram,NA,NA
117510,Klebsiella pneumoniae,SAMEA3357168,S,S,R,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS710997,ERX1102729,ERR1023857,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1023857/ERR1023857_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1023857/ERR1023857_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023857/16870_8#62.cram,NA,NA
117511,Klebsiella pneumoniae,SAMEA3357204,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711033,ERX1114718,ERR1035984,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR103/004/ERR1035984/ERR1035984_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR103/004/ERR1035984/ERR1035984_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR103/ERR1035984/16870_8#79.cram,NA,NA
117512,Klebsiella pneumoniae,SAMEA3357210,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711039,ERX1087806,ERR1008782,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/002/ERR1008782/ERR1008782_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/002/ERR1008782/ERR1008782_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR100/ERR1008782/16703_7#73.cram,NA,NA
117513,Klebsiella pneumoniae,SAMEA3357215,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711044,ERX1114724,ERR1035990,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR103/000/ERR1035990/ERR1035990_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR103/000/ERR1035990/ERR1035990_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR103/ERR1035990/16870_8#85.cram,NA,NA
117514,Klebsiella pneumoniae,SAMEA3357237,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711066,ERX1087817,ERR1008793,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/003/ERR1008793/ERR1008793_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/003/ERR1008793/ERR1008793_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR100/ERR1008793/16703_7#85.cram,NA,NA
117514,Klebsiella pneumoniae,SAMEA3357237,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJNA646837,ERS711066,ERX9899301,ERR10367370,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR103/070/ERR10367370/ERR10367370.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR103/ERR10367370/INF346.fastq.gz,NA,NA
117515,Klebsiella pneumoniae,SAMEA3357243,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711072,ERX1094342,ERR1015282,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1015282/ERR1015282_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1015282/ERR1015282_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1015282/16780_6#2.cram,NA,NA
117516,Klebsiella pneumoniae,SAMEA3357274,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,R,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711103,ERX1094355,ERR1015295,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1015295/ERR1015295_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1015295/ERR1015295_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1015295/16780_6#15.cram,NA,NA
117517,Klebsiella pneumoniae,SAMEA3357276,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711105,ERX1094356,ERR1015296,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1015296/ERR1015296_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1015296/ERR1015296_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1015296/16780_6#16.cram,NA,NA
117518,Klebsiella pneumoniae,SAMEA3357304,S,S,R,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711133,ERX1094367,ERR1015307,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1015307/ERR1015307_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1015307/ERR1015307_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1015307/16780_6#28.cram,NA,NA
117519,Klebsiella pneumoniae,SAMEA3357305,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711134,ERX1287831,ERR1215618,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR121/008/ERR1215618/ERR1215618_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR121/008/ERR1215618/ERR1215618_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR121/ERR1215618/18090_3#11.cram,NA,NA
117520,Klebsiella pneumoniae,SAMEA3357306,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711135,ERX1287832,ERR1215619,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR121/009/ERR1215619/ERR1215619_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR121/009/ERR1215619/ERR1215619_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR121/ERR1215619/18090_3#12.cram,NA,NA
117521,Klebsiella pneumoniae,SAMEA3357308,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711137,ERX1094369,ERR1015309,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1015309/ERR1015309_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1015309/ERR1015309_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1015309/16780_6#32.cram,NA,NA
117522,Klebsiella pneumoniae,SAMEA3357310,S,S,R,NA,NA,NA,S,NA,R,NA,S,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,R,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,R,S,PRJEB6891,ERS711139,ERX1094371,ERR1015311,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1015311/ERR1015311_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1015311/ERR1015311_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1015311/16780_6#34.cram,NA,NA
117523,Klebsiella pneumoniae,SAMEA3357311,I,S,R,NA,NA,NA,R,NA,R,NA,S,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,R,NA,NA,R,S,PRJEB6891,ERS711140,ERX1094372,ERR1015312,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1015312/ERR1015312_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1015312/ERR1015312_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1015312/16780_6#35.cram,NA,NA
117524,Klebsiella pneumoniae,SAMEA3357315,S,S,R,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711144,ERX1094376,ERR1015316,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1015316/ERR1015316_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1015316/ERR1015316_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1015316/16780_6#39.cram,NA,NA
117525,Klebsiella pneumoniae,SAMEA3357317,S,S,I,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711146,ERX1094378,ERR1015318,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1015318/ERR1015318_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1015318/ERR1015318_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1015318/16780_6#41.cram,NA,NA
117528,Klebsiella pneumoniae,SAMEA3357326,S,S,R,NA,NA,NA,S,NA,S,NA,S,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,NA,NA,S,NA,R,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,S,S,PRJEB6891,ERS711155,ERX1102501,ERR1023629,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1023629/ERR1023629_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1023629/ERR1023629_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1023629/16852_1#2.cram,NA,NA
