study_accession,sample_accession,sra_accessions,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,sample_set,comid,species,Rifampicin,Isoniazid,Ethambutol,Kanamycin,Capreomycin,Amikacin,Streptomycin,Ciprofloxacin,Moxifloxacin,Amoxicillin
PRJEB7727,SAMEA2534660,ERS458062,ERX511524,ERR552455,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552455/ERR552455_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552455/ERR552455_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552455/1597-04_lib918_miseq_r0066_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552455/1597-04_lib918_miseq_r0066_251bp_R2.fastq.gz,NA,MTBC_A3,1597-04,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2534705,ERS458107,ERX511590,ERR552521,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552521/ERR552521_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552521/ERR552521_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552521/3497-04_lib927_miseq_r0059_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552521/3497-04_lib927_miseq_r0059_251bp_R2.fastq.gz,NA,MTBC_A3,3497-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534705,ERS458107,ERX511591,ERR552522,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552522/ERR552522_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552522/ERR552522_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552522/3497-04_lib927_miseq_r0065_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552522/3497-04_lib927_miseq_r0065_251bp_R2.fastq.gz,NA,MTBC_A3,3497-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534705,ERS458107,ERX511592,ERR552523,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552523/ERR552523_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552523/ERR552523_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552523/3497-04_lib927_miseq_r0070_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552523/3497-04_lib927_miseq_r0070_251bp_R2.fastq.gz,NA,MTBC_A3,3497-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534728,ERS458130,ERX511622,ERR552553,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552553/ERR552553_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552553/ERR552553_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552553/3158-04_lib943_miseq_r0060_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552553/3158-04_lib943_miseq_r0060_251bp_R2.fastq.gz,NA,MTBC_A3,3158-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534762,ERS458164,ERX511674,ERR552605,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552605/ERR552605_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552605/ERR552605_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552605/10010-03_lib951_miseq_r0060_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552605/10010-03_lib951_miseq_r0060_251bp_R2.fastq.gz,NA,MTBC_A3,10010-03,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534794,ERS458196,ERX511716,ERR552647,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552647/ERR552647_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552647/ERR552647_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552647/6640-04_lib929_miseq_r0060_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552647/6640-04_lib929_miseq_r0060_251bp_R2.fastq.gz,NA,MTBC_A3,6640-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534807,ERS458209,ERX511731,ERR552662,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552662/ERR552662_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552662/ERR552662_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552662/1324-04_lib931_miseq_r0060_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552662/1324-04_lib931_miseq_r0060_251bp_R2.fastq.gz,NA,MTBC_A3,1324-04,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2534839,ERS458241,ERX511776,ERR552707,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552707/ERR552707_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552707/ERR552707_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552707/11822-03_lib903_miseq_r0058_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552707/11822-03_lib903_miseq_r0058_251bp_R2.fastq.gz,NA,MTBC_A3,11822-03,NA,S,R,R,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2534856,ERS458258,ERX511797,ERR552728,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552728/ERR552728_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552728/ERR552728_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552728/5687-04_lib946_miseq_r0061_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552728/5687-04_lib946_miseq_r0061_251bp_R2.fastq.gz,NA,MTBC_A3,5687-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534857,ERS458259,ERX511798,ERR552729,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552729/ERR552729_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552729/ERR552729_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552729/3154-04_lib905_miseq_r0058_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552729/3154-04_lib905_miseq_r0058_251bp_R2.fastq.gz,NA,MTBC_A3,3154-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534913,ERS458315,ERX511868,ERR552799,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552799/ERR552799_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552799/ERR552799_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552799/3491-04_lib897_miseq_r0058_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552799/3491-04_lib897_miseq_r0058_251bp_R2.fastq.gz,NA,MTBC_A3,3491-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534913,ERS458315,ERX511869,ERR552800,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552800/ERR552800_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552800/ERR552800_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552800/3491-04_lib897_miseq_r0066_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552800/3491-04_lib897_miseq_r0066_251bp_R2.fastq.gz,NA,MTBC_A3,3491-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534939,ERS458341,ERX511905,ERR552836,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552836/ERR552836_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552836/ERR552836_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552836/3496-04_lib906_miseq_r0058_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552836/3496-04_lib906_miseq_r0058_251bp_R2.fastq.gz,NA,MTBC_A3,3496-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534954,ERS458356,ERX511922,ERR552853,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552853/ERR552853_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552853/ERR552853_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552853/10207-03_lib973_miseq_r0062_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552853/10207-03_lib973_miseq_r0062_251bp_R2.fastq.gz,NA,MTBC_A3,10207-03,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2534975,ERS458377,ERX511948,ERR552879,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552879/ERR552879_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552879/ERR552879_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552879/11097-03_lib933_miseq_r0061_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552879/11097-03_lib933_miseq_r0061_251bp_R2.fastq.gz,NA,MTBC_A3,11097-03,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2535001,ERS458403,ERX511990,ERR552921,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552921/ERR552921_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552921/ERR552921_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552921/4779-04_lib944_miseq_r0060_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552921/4779-04_lib944_miseq_r0060_251bp_R2.fastq.gz,NA,MTBC_A3,4779-04,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535001,ERS458403,ERX511991,ERR552922,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552922/ERR552922_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552922/ERR552922_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552922/4779-04_lib944_miseq_r0070_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552922/4779-04_lib944_miseq_r0070_251bp_R2.fastq.gz,NA,MTBC_A3,4779-04,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535012,ERS458414,ERX512004,ERR552935,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552935/ERR552935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552935/ERR552935_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552935/5685-04_lib945_miseq_r0060_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552935/5685-04_lib945_miseq_r0060_251bp_R2.fastq.gz,NA,MTBC_A3,5685-04,NA,R,S,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535046,ERS458448,ERX512048,ERR552979,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552979/ERR552979_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR552/ERR552979/ERR552979_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552979/6639-04_lib965_miseq_r0061_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR552/ERR552979/6639-04_lib965_miseq_r0061_251bp_R2.fastq.gz,NA,MTBC_A3,6639-04,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535059,ERS458461,ERX512069,ERR553000,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553000/ERR553000_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553000/ERR553000_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553000/8864-03_lib967_miseq_r0061_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553000/8864-03_lib967_miseq_r0061_251bp_R2.fastq.gz,NA,MTBC_A3,8864-03,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535067,ERS458469,ERX512078,ERR553009,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553009/ERR553009_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553009/ERR553009_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553009/1779-04_lib941_miseq_r0060_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553009/1779-04_lib941_miseq_r0060_251bp_R2.fastq.gz,NA,MTBC_A3,1779-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2535082,ERS458484,ERX512099,ERR553030,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553030/ERR553030_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553030/ERR553030_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553030/7000-03_lib913_miseq_r0059_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553030/7000-03_lib913_miseq_r0059_251bp_R2.fastq.gz,NA,MTBC_A3,7000-03,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2535082,ERS458484,ERX512100,ERR553031,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553031/ERR553031_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553031/ERR553031_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553031/7000-03_lib913_miseq_r0070_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553031/7000-03_lib913_miseq_r0070_251bp_R2.fastq.gz,NA,MTBC_A3,7000-03,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2535082,ERS458484,ERX512101,ERR553032,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553032/ERR553032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553032/ERR553032_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553032/7000-03_lib913_miseq_r0066_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553032/7000-03_lib913_miseq_r0066_251bp_R2.fastq.gz,NA,MTBC_A3,7000-03,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2535087,ERS458489,ERX512106,ERR553037,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553037/ERR553037_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553037/ERR553037_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553037/7135-04_lib987_miseq_r0062_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553037/7135-04_lib987_miseq_r0062_251bp_R2.fastq.gz,NA,MTBC_A3,7135-04,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535095,ERS458497,ERX512114,ERR553045,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553045/ERR553045_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553045/ERR553045_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553045/3156-04_lib926_miseq_r0059_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553045/3156-04_lib926_miseq_r0059_251bp_R2.fastq.gz,NA,MTBC_A3,3156-04,NA,S,R,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535095,ERS458497,ERX512115,ERR553046,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553046/ERR553046_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553046/ERR553046_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553046/3156-04_lib926_miseq_r0070_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553046/3156-04_lib926_miseq_r0070_251bp_R2.fastq.gz,NA,MTBC_A3,3156-04,NA,S,R,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535095,ERS458497,ERX512116,ERR553047,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553047/ERR553047_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553047/ERR553047_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553047/3156-04_lib926_miseq_r0066_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553047/3156-04_lib926_miseq_r0066_251bp_R2.fastq.gz,NA,MTBC_A3,3156-04,NA,S,R,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535158,ERS458560,ERX512199,ERR553130,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553130/ERR553130_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553130/ERR553130_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553130/1322-04_lib925_miseq_r0059_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553130/1322-04_lib925_miseq_r0059_251bp_R2.fastq.gz,NA,MTBC_A3,1322-04,NA,S,R,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2535158,ERS458560,ERX512200,ERR553131,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553131/ERR553131_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553131/ERR553131_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553131/1322-04_lib925_miseq_r0065_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553131/1322-04_lib925_miseq_r0065_251bp_R2.fastq.gz,NA,MTBC_A3,1322-04,NA,S,R,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2535186,ERS458588,ERX512233,ERR553164,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553164/ERR553164_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553164/ERR553164_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553164/4514-03_lib901_miseq_r0065_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553164/4514-03_lib901_miseq_r0065_251bp_R2.fastq.gz,NA,MTBC_A3,4514-03,NA,S,R,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535186,ERS458588,ERX512234,ERR553165,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553165/ERR553165_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553165/ERR553165_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553165/4514-03_lib901_miseq_r0070_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553165/4514-03_lib901_miseq_r0070_251bp_R2.fastq.gz,NA,MTBC_A3,4514-03,NA,S,R,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535186,ERS458588,ERX512235,ERR553166,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553166/ERR553166_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553166/ERR553166_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553166/4514-03_lib901_miseq_r0058_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553166/4514-03_lib901_miseq_r0058_251bp_R2.fastq.gz,NA,MTBC_A3,4514-03,NA,S,R,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535215,ERS458617,ERX512280,ERR553211,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553211/ERR553211_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553211/ERR553211_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553211/10517-03_lib939_miseq_r0060_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553211/10517-03_lib939_miseq_r0060_251bp_R2.fastq.gz,NA,MTBC_A3,10517-03,NA,R,S,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535215,ERS458617,ERX512281,ERR553212,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553212/ERR553212_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553212/ERR553212_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553212/10517-03_lib939_miseq_r0070_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553212/10517-03_lib939_miseq_r0070_251bp_R2.fastq.gz,NA,MTBC_A3,10517-03,NA,R,S,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535225,ERS458627,ERX512295,ERR553226,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553226/ERR553226_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553226/ERR553226_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553226/12657-03_lib934_miseq_r0062_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553226/12657-03_lib934_miseq_r0062_251bp_R2.fastq.gz,NA,MTBC_A3,12657-03,NA,R,S,S,NA,NA,NA,R,NA,NA,NA
PRJEB7727,SAMEA2535254,ERS458656,ERX512327,ERR553258,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553258/ERR553258_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553258/ERR553258_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553258/4717-04_lib898_miseq_r0058_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553258/4717-04_lib898_miseq_r0058_251bp_R2.fastq.gz,NA,MTBC_A3,4717-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2535275,ERS458677,ERX512355,ERR553286,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553286/ERR553286_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553286/ERR553286_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553286/1327-04_lib957_miseq_r0061_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553286/1327-04_lib957_miseq_r0061_251bp_R2.fastq.gz,NA,MTBC_A3,1327-04,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2535299,ERS458701,ERX512383,ERR553314,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553314/ERR553314_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553314/ERR553314_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553314/11096-03_lib940_miseq_r0060_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553314/11096-03_lib940_miseq_r0060_251bp_R2.fastq.gz,NA,MTBC_A3,11096-03,NA,S,R,S,NA,NA,NA,S,NA,NA,NA
PRJEB7727,SAMEA2535325,ERS458727,ERX512416,ERR553347,1494075,Mycobacterium tuberculosis complex sp.,ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553347/ERR553347_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR553/ERR553347/ERR553347_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553347/8082-03_lib932_miseq_r0060_251bp_R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR553/ERR553347/8082-03_lib932_miseq_r0060_251bp_R2.fastq.gz,NA,MTBC_A3,8082-03,NA,S,R,S,NA,NA,NA,S,NA,NA,NA
