study_accession,sample_accession,ERS Number,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,id,__latitude,__longitude,MLST,spa,SCCMec,country,country__colour,country__shape,city,source,HosCom,mrsa,mrsa__colour,mrsa__shape,mrsa__groupcolour,PCG,FOX,CIP,MOX,AMI,GEN,TOB,ERY,CLI,TET,FUS,MUP,RIF,TRI,eta,PVL,chp,sak,scn,sea_sep,lukM,sasX,tstH,acr
PRJEB2478,SAMEA698292,ERS026963,ERX012544,ERR033381,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033381/ERR033381_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033381/ERR033381_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033381/4350_7#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033381,303_SI_15,46.05456,14.50443,15,t761,NA,Slovenia,#0038C9,circle,LJUBLJANA,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698291,ERS026962,ERX012544,ERR033381,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033381/ERR033381_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033381/ERR033381_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033381/4350_7#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033381,274_SI_7,46.65987,16.1659,7,t2829,NA,Slovenia,#0038C9,circle,MURSKA SOBOTA,BC,HA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698292,ERS026963,ERX2003493,ERR033389,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033389/ERR033389_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033389/ERR033389_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033389/4350_7#5.srf,NA,303_SI_15,46.05456,14.50443,15,t761,NA,Slovenia,#0038C9,circle,LJUBLJANA,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698291,ERS026962,ERX2003494,ERR033390,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033390/ERR033390_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033390/ERR033390_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033390/4350_7#6.srf,NA,274_SI_7,46.65987,16.1659,7,t2829,NA,Slovenia,#0038C9,circle,MURSKA SOBOTA,BC,HA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698582,ERS026828,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,299_DE_15,49.00808,8.403756,15,t2299,NA,Germany,#A57EFD,circle,Karlsruhe,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,NA,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698575,ERS026827,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,155_DE_8,50.927,11.58701,8,t008,NA,Germany,#A57EFD,circle,Jena,BC,NA,0,#76F013,circle,#FFF734,resistant,NA,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698203,ERS026833,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,233_GR_5,37.97918,23.71665,5,t002,II,Greece,#183ACC,square,Athens,BC,NA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698576,ERS026826,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,246_DE_225,50.927,11.58701,225,t003,II,Germany,#A57EFD,circle,Jena,BC,NA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,resistant,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698202,ERS026832,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,287_HU_12,46.98067,18.91271,12,t771,NA,Hungary,#98F49F,square,Dunaujvaros,BC,CO,0,#76F013,circle,#76F013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698578,ERS026824,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,280_DE_72,48.39962,9.996607,72,t148,IVa,Germany,#A57EFD,circle,ULM,PF,CO,1,#ED462F,circle,#ED462F,resistant,resistant,NA,NA,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698200,ERS026830,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,240_DE_225,51.29434,13.53506,225,t003,II,Germany,#A57EFD,circle,Grossenhain,BC,CO,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698581,ERS026829,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,241_DE_225,51.76078,14.32748,225,t003,II,Germany,#A57EFD,circle,Cottbus,PF,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698197,ERS026835,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,261_GR_78,37.97918,23.71665,78,t186,NA,Greece,#183ACC,square,Athens,BC,NA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698196,ERS026834,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,110_DE_22,52.518,13.38229,22,t032,IVh,Germany,#A57EFD,circle,Berlin,BC,CO,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698201,ERS026831,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,116_DE_22,52.37207,9.735686,22,t032,IVh,Germany,#A57EFD,circle,Hannover,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698577,ERS026825,ERX012528,ERR033394,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033394/ERR033394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033394/4378_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033394,262_DE_97,48.49089,9.205842,97,t359,NA,Germany,#A57EFD,circle,Reutlingen,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698578,ERS026824,ERX2003736,ERR033395,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033395/ERR033395_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033395/ERR033395_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033395/4378_3#1.srf,NA,280_DE_72,48.39962,9.996607,72,t148,IVa,Germany,#A57EFD,circle,ULM,PF,CO,1,#ED462F,circle,#ED462F,resistant,resistant,NA,NA,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698576,ERS026826,ERX2003745,ERR033396,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033396/ERR033396_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033396/ERR033396_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033396/4378_3#10.srf,NA,246_DE_225,50.927,11.58701,225,t003,II,Germany,#A57EFD,circle,Jena,BC,NA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,resistant,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698577,ERS026825,ERX2003746,ERR033397,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033397/ERR033397_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033397/ERR033397_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033397/4378_3#11.srf,NA,262_DE_97,48.49089,9.205842,97,t359,NA,Germany,#A57EFD,circle,Reutlingen,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698197,ERS026835,ERX2003747,ERR033398,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033398/ERR033398_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033398/ERR033398_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033398/4378_3#12.srf,NA,261_GR_78,37.97918,23.71665,78,t186,NA,Greece,#183ACC,square,Athens,BC,NA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698196,ERS026834,ERX2003737,ERR033399,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033399/ERR033399_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033399/ERR033399_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033399/4378_3#2.srf,NA,110_DE_22,52.518,13.38229,22,t032,IVh,Germany,#A57EFD,circle,Berlin,BC,CO,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698203,ERS026833,ERX2003738,ERR033400,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033400/ERR033400_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033400/ERR033400_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033400/4378_3#3.srf,NA,233_GR_5,37.97918,23.71665,5,t002,II,Greece,#183ACC,square,Athens,BC,NA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698202,ERS026832,ERX2003739,ERR033401,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033401/ERR033401_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033401/ERR033401_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033401/4378_3#4.srf,NA,287_HU_12,46.98067,18.91271,12,t771,NA,Hungary,#98F49F,square,Dunaujvaros,BC,CO,0,#76F013,circle,#76F013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698201,ERS026831,ERX2003740,ERR033402,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033402/ERR033402_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033402/ERR033402_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033402/4378_3#5.srf,NA,116_DE_22,52.37207,9.735686,22,t032,IVh,Germany,#A57EFD,circle,Hannover,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698200,ERS026830,ERX2003741,ERR033403,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033403/ERR033403_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033403/ERR033403_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033403/4378_3#6.srf,NA,240_DE_225,51.29434,13.53506,225,t003,II,Germany,#A57EFD,circle,Grossenhain,BC,CO,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698581,ERS026829,ERX2003742,ERR033404,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033404/ERR033404_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033404/ERR033404_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033404/4378_3#7.srf,NA,241_DE_225,51.76078,14.32748,225,t003,II,Germany,#A57EFD,circle,Cottbus,PF,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698582,ERS026828,ERX2003743,ERR033405,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033405/ERR033405_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033405/ERR033405_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033405/4378_3#8.srf,NA,299_DE_15,49.00808,8.403756,15,t2299,NA,Germany,#A57EFD,circle,Karlsruhe,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,NA,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698575,ERS026827,ERX2003744,ERR033406,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033406/ERR033406_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033406/ERR033406_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033406/4378_3#9.srf,NA,155_DE_8,50.927,11.58701,8,t008,NA,Germany,#A57EFD,circle,Jena,BC,NA,0,#76F013,circle,#FFF734,resistant,NA,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698257,ERS026706,ERX012539,ERR033407,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033407/4386_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033407,211_HR_111,45.5582,18.6759,111,t041,I,Croatia,#752E90,circle,Osijek,BC,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,resistant,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698613,ERS026712,ERX012539,ERR033407,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033407/4386_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033407,64_CY_39,35.1676,33.37362,39,t382,NA,Cyprus,#B5F6A1,circle,Nicosia,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698611,ERS026710,ERX012539,ERR033407,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033407/4386_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033407,160_HR_8,46.38709,16.44155,8,t024,IVa,Croatia,#752E85,circle,Cakovec,BC,CO,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698258,ERS026707,ERX012539,ERR033407,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033407/4386_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033407,212_HR_111,43.51267,16.44239,111,t041,I,Croatia,#752E91,circle,Split,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,NA,NA,NA,NA,sak,scn,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698612,ERS026713,ERX012539,ERR033407,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033407/4386_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033407,30_CY_45,35.1676,33.37362,45,t2383,NA,Cyprus,#B5F6A0,circle,Nicosia,BC,HA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,resistant,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698614,ERS026715,ERX012539,ERR033407,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033407/4386_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033407,208_HR_111,42.65398,18.09594,111,NA,I,Croatia,#752E88,circle,Dubrovnik,BC,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,resistant,resistant,resistant,resistant,resistant,NA,NA,resistant,NA,NA,NA,NA,NA,sak,scn,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698260,ERS026705,ERX012539,ERR033407,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033407/4386_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033407,27_HR_45,46.38709,16.44155,45,t505,NA,Croatia,#752E80,circle,Cakovec,BC,HA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698610,ERS026711,ERX012539,ERR033407,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033407/4386_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033407,40_HR_45,46.38709,16.44155,45,t050,NA,Croatia,#752E82,circle,Cakovec,BC,HA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698615,ERS026714,ERX012539,ERR033407,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033407/4386_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033407,28_HR_45,46.38709,16.44155,45,t073,NA,Croatia,#752E81,circle,Cakovec,BC,HA,0,#76F013,circle,#FFF734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698252,ERS026709,ERX012539,ERR033407,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033407/ERR033407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033407/4386_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033407,209_HR_1481,43.7409,15.89594,1481,t1003,I,Croatia,#752E89,circle,Sibenik,BC,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,resistant,resistant,resistant,resistant,resistant,NA,NA,resistant,NA,NA,NA,NA,NA,sak,scn,sea,NA,NA,NA,NA
